1,0.0,0.0,0.1388888888888889,-0.13425925925925927,0.2037037037037037,-0.3333333333333333,0.24074074074074073,-0.5138888888888888,0.3055555555555556,-0.6527777777777778,0.013888888888888888,-0.5277777777777778,-0.018518518518518517,-0.7407407407407407,-0.046296296296296294,-0.8703703703703703,-0.0787037037037037,-0.9814814814814815,-0.10185185185185185,-0.5138888888888888,-0.1574074074074074,-0.7314814814814815,-0.19907407407407407,-0.8796296296296297,-0.23148148148148148,-1.0,-0.19907407407407407,-0.44907407407407407,-0.27314814814814814,-0.6481481481481481,-0.32407407407407407,-0.7777777777777778,-0.3611111111111111,-0.8888888888888888,-0.2824074074074074,-0.35648148148148145,-0.37037037037037035,-0.49074074074074076,-0.4212962962962963,-0.5833333333333334,-0.4583333333333333,-0.6759259259259259
1,0.0,0.0,0.13333333333333333,-0.14761904761904762,0.19523809523809524,-0.3476190476190476,0.20952380952380953,-0.5333333333333333,0.2619047619047619,-0.6714285714285714,0.004761904761904762,-0.5428571428571428,-0.047619047619047616,-0.7571428571428571,-0.08095238095238096,-0.8809523809523809,-0.11428571428571428,-0.9857142857142858,-0.11428571428571428,-0.5238095238095238,-0.18571428571428572,-0.7476190476190476,-0.22857142857142856,-0.8857142857142857,-0.2619047619047619,-1.0,-0.21428571428571427,-0.46190476190476193,-0.29523809523809524,-0.6523809523809524,-0.3476190476190476,-0.7761904761904762,-0.38095238095238093,-0.8857142857142857,-0.29523809523809524,-0.36666666666666664,-0.38095238095238093,-0.49523809523809526,-0.42857142857142855,-0.580952380952381,-0.4714285714285714,-0.6571428571428571
1,0.0,0.0,0.1291866028708134,-0.14832535885167464,0.18181818181818182,-0.3492822966507177,0.19617224880382775,-0.5358851674641149,0.22966507177033493,-0.6842105263157895,-0.014354066985645933,-0.5454545454545454,-0.05741626794258373,-0.7607655502392344,-0.10047846889952153,-0.8851674641148325,-0.1339712918660287,-0.9904306220095693,-0.1291866028708134,-0.5263157894736842,-0.20095693779904306,-0.7464114832535885,-0.24880382775119617,-0.8851674641148325,-0.291866028708134,-1.0,-0.22488038277511962,-0.46411483253588515,-0.31100478468899523,-0.6507177033492823,-0.3588516746411483,-0.7751196172248804,-0.3923444976076555,-0.8803827751196173,-0.31100478468899523,-0.3684210526315789,-0.3875598086124402,-0.49282296650717705,-0.44019138755980863,-0.5789473684210527,-0.48325358851674644,-0.6555023923444976
1,0.0,0.0,0.13793103448275862,-0.15763546798029557,0.1921182266009852,-0.3694581280788177,0.19704433497536947,-0.5615763546798029,0.23645320197044334,-0.7093596059113301,-0.014778325123152709,-0.5665024630541872,-0.04926108374384237,-0.7733990147783252,-0.08374384236453201,-0.896551724137931,-0.12315270935960591,-1.0,-0.12807881773399016,-0.541871921182266,-0.18719211822660098,-0.7536945812807881,-0.22660098522167488,-0.8916256157635468,-0.2561576354679803,-1.0,-0.22167487684729065,-0.4827586206896552,-0.3054187192118227,-0.6650246305418719,-0.3497536945812808,-0.7832512315270936,-0.3793103448275862,-0.8817733990147784,-0.3054187192118227,-0.3891625615763547,-0.3891625615763547,-0.5123152709359606,-0.43349753694581283,-0.5960591133004927,-0.4729064039408867,-0.6798029556650246
1,0.0,0.0,0.13658536585365855,-0.14146341463414633,0.2,-0.35121951219512193,0.22926829268292684,-0.5365853658536586,0.2731707317073171,-0.6731707317073171,0.0,-0.5658536585365853,-0.02926829268292683,-0.775609756097561,-0.05853658536585366,-0.8975609756097561,-0.08780487804878048,-1.0,-0.11707317073170732,-0.5463414634146342,-0.17073170731707318,-0.7609756097560976,-0.2,-0.8926829268292683,-0.22926829268292684,-0.9951219512195122,-0.2097560975609756,-0.4878048780487805,-0.2926829268292683,-0.6731707317073171,-0.33658536585365856,-0.7902439024390244,-0.36585365853658536,-0.8829268292682927,-0.2926829268292683,-0.3951219512195122,-0.3804878048780488,-0.5219512195121951,-0.43414634146341463,-0.6097560975609756,-0.47804878048780486,-0.6878048780487804
1,0.0,0.0,-0.18779342723004694,-0.107981220657277,-0.3286384976525822,-0.2676056338028169,-0.4413145539906103,-0.39436619718309857,-0.5446009389671361,-0.47417840375586856,-0.1643192488262911,-0.5070422535211268,-0.20657276995305165,-0.704225352112676,-0.2347417840375587,-0.8309859154929577,-0.24882629107981222,-0.9389671361502347,-0.046948356807511735,-0.5305164319248826,-0.051643192488262914,-0.7464788732394366,-0.056338028169014086,-0.8873239436619719,-0.06103286384976526,-1.0,0.06103286384976526,-0.5070422535211268,0.07981220657276995,-0.7089201877934272,0.0892018779342723,-0.8309859154929577,0.08450704225352113,-0.9389671361502347,0.1643192488262911,-0.4460093896713615,0.215962441314554,-0.5868544600938967,0.23943661971830985,-0.676056338028169,0.26291079812206575,-0.7652582159624414
1,0.0,0.0,-0.1735159817351598,-0.1095890410958904,-0.319634703196347,-0.2785388127853881,-0.4246575342465753,-0.4063926940639269,-0.5342465753424658,-0.4794520547945205,-0.1506849315068493,-0.5114155251141552,-0.1780821917808219,-0.7123287671232876,-0.1963470319634703,-0.8401826484018264,-0.2054794520547945,-0.9497716894977168,-0.0365296803652968,-0.5296803652968036,-0.0273972602739726,-0.7442922374429224,-0.0273972602739726,-0.8858447488584474,-0.0228310502283105,-1.0,0.0730593607305936,-0.502283105022831,0.1095890410958904,-0.6940639269406392,0.1232876712328767,-0.817351598173516,0.1278538812785388,-0.9223744292237442,0.1689497716894977,-0.4383561643835616,0.2328767123287671,-0.5753424657534246,0.2648401826484018,-0.6666666666666666,0.2922374429223744,-0.7488584474885844
1,0.0,0.0,-0.1902654867256637,-0.07079646017699115,-0.35398230088495575,-0.23008849557522124,-0.4690265486725664,-0.336283185840708,-0.5707964601769911,-0.35398230088495575,-0.22566371681415928,-0.5132743362831859,-0.2831858407079646,-0.6902654867256637,-0.3185840707964602,-0.8053097345132744,-0.34513274336283184,-0.8982300884955752,-0.11946902654867257,-0.5486725663716814,-0.15486725663716813,-0.7654867256637168,-0.18584070796460178,-0.8982300884955752,-0.21238938053097345,-1.0,-0.008849557522123894,-0.5353982300884956,-0.008849557522123894,-0.7433628318584071,-0.008849557522123894,-0.8716814159292036,-0.017699115044247787,-0.9823008849557522,0.10176991150442478,-0.4823008849557522,0.1504424778761062,-0.6238938053097345,0.17699115044247787,-0.7212389380530974,0.1902654867256637,-0.8053097345132744
1,0.0,0.0,-0.1645021645021645,-0.06926406926406926,-0.29004329004329005,-0.21212121212121213,-0.36796536796536794,-0.31601731601731603,-0.45454545454545453,-0.3593073593073593,-0.20346320346320346,-0.4805194805194805,-0.2813852813852814,-0.6623376623376623,-0.329004329004329,-0.7792207792207793,-0.3722943722943723,-0.8744588744588745,-0.11688311688311688,-0.5151515151515151,-0.1471861471861472,-0.7445887445887446,-0.17316017316017315,-0.8831168831168831,-0.19480519480519481,-1.0,-0.030303030303030304,-0.5064935064935064,-0.025974025974025976,-0.7186147186147186,-0.030303030303030304,-0.8571428571428571,-0.03896103896103896,-0.974025974025974,0.05627705627705628,-0.46320346320346323,0.1038961038961039,-0.6277056277056277,0.12121212121212122,-0.7359307359307359,0.12987012987012986,-0.8311688311688312
1,0.0,0.0,-0.18666666666666668,-0.06666666666666667,-0.3422222222222222,-0.21333333333333335,-0.4444444444444444,-0.3111111111111111,-0.5466666666666666,-0.3422222222222222,-0.29333333333333333,-0.4888888888888889,-0.38666666666666666,-0.6755555555555556,-0.4577777777777778,-0.7866666666666666,-0.5244444444444445,-0.88,-0.19555555555555557,-0.52,-0.25333333333333335,-0.7555555555555555,-0.3111111111111111,-0.8933333333333333,-0.36444444444444446,-1.0,-0.09777777777777778,-0.5111111111111111,-0.12,-0.7333333333333333,-0.1511111111111111,-0.8711111111111111,-0.18222222222222223,-0.9866666666666667,0.008888888888888889,-0.4577777777777778,0.02666666666666667,-0.6311111111111111,0.02666666666666667,-0.7466666666666667,0.022222222222222223,-0.8488888888888889
1,0.0,0.0,-0.18181818181818182,-0.15702479338842976,-0.3140495867768595,-0.3347107438016529,-0.4049586776859504,-0.45454545454545453,-0.4628099173553719,-0.5289256198347108,-0.16115702479338842,-0.5537190082644629,-0.1859504132231405,-0.743801652892562,-0.24380165289256198,-0.8553719008264463,-0.2975206611570248,-0.9297520661157025,-0.05371900826446281,-0.5661157024793388,-0.07024793388429752,-0.7768595041322314,-0.1115702479338843,-0.9008264462809917,-0.15289256198347106,-1.0,0.06198347107438017,-0.5289256198347108,0.06198347107438017,-0.743801652892562,0.04132231404958678,-0.871900826446281,0.01652892561983471,-0.9793388429752066,0.17768595041322313,-0.45041322314049587,0.23140495867768596,-0.6033057851239669,0.2644628099173554,-0.7024793388429752,0.2809917355371901,-0.7892561983471075
1,0.0,0.0,-0.15384615384615385,-0.13846153846153847,-0.26666666666666666,-0.358974358974359,-0.35384615384615387,-0.5282051282051282,-0.4461538461538462,-0.6410256410256411,-0.11794871794871795,-0.5538461538461539,-0.1282051282051282,-0.764102564102564,-0.13333333333333333,-0.8871794871794871,-0.13333333333333333,-1.0,-0.005128205128205128,-0.5435897435897435,0.010256410256410256,-0.7487179487179487,0.03076923076923077,-0.8769230769230769,0.046153846153846156,-0.9897435897435898,0.09743589743589744,-0.49230769230769234,0.11794871794871795,-0.6717948717948717,0.13333333333333333,-0.7846153846153846,0.13846153846153847,-0.8871794871794871,0.2,-0.41025641025641024,0.2358974358974359,-0.5435897435897435,0.2564102564102564,-0.6153846153846154,0.27692307692307694,-0.6820512820512821
1,0.0,0.0,0.34782608695652173,-0.043478260869565216,0.6956521739130435,0.13043478260869565,0.8913043478260869,0.41304347826086957,0.9782608695652174,0.6739130434782609,0.5869565217391305,0.17391304347826086,0.8478260869565217,0.6086956521739131,0.9565217391304348,0.7608695652173914,1.0,0.8260869565217391,0.391304347826087,0.32608695652173914,0.717391304347826,0.717391304347826,0.8043478260869565,0.782608695652174,0.8043478260869565,0.782608695652174,0.1956521739130435,0.4782608695652174,0.5434782608695652,0.8260869565217391,0.5652173913043478,0.782608695652174,0.5217391304347826,0.7391304347826086,0.021739130434782608,0.6521739130434783,0.30434782608695654,0.8695652173913043,0.32608695652173914,0.8260869565217391,0.2608695652173913,0.7608695652173914
1,0.0,0.0,-0.1774193548387097,-0.14516129032258066,-0.27956989247311825,-0.34408602150537637,-0.3548387096774194,-0.5,-0.45161290322580644,-0.6021505376344086,-0.11827956989247312,-0.5268817204301075,-0.12365591397849462,-0.7419354838709677,-0.12903225806451613,-0.8763440860215054,-0.12903225806451613,-1.0,0.005376344086021506,-0.5161290322580645,0.03225806451612903,-0.7311827956989247,0.04838709677419355,-0.8655913978494624,0.05913978494623656,-0.989247311827957,0.11290322580645161,-0.46774193548387094,0.15591397849462366,-0.6505376344086021,0.17204301075268819,-0.7688172043010753,0.1827956989247312,-0.8817204301075269,0.21505376344086022,-0.3817204301075269,0.27419354838709675,-0.521505376344086,0.3064516129032258,-0.6075268817204301,0.3225806451612903,-0.6935483870967742
1,0.0,0.0,0.37777777777777777,0.022222222222222223,0.7333333333333333,0.2222222222222222,0.9333333333333333,0.5111111111111111,1.0,0.8,0.6444444444444445,0.3333333333333333,0.9333333333333333,0.7111111111111111,1.0,0.7777777777777778,1.0,0.8222222222222222,0.4666666666666667,0.4666666666666667,0.8222222222222222,0.8222222222222222,0.8222222222222222,0.7555555555555555,0.7111111111111111,0.7111111111111111,0.26666666666666666,0.6,0.6,0.9111111111111111,0.5777777777777777,0.7777777777777778,0.4666666666666667,0.7111111111111111,0.06666666666666667,0.7333333333333333,0.35555555555555557,0.9555555555555556,0.3333333333333333,0.8444444444444444,0.24444444444444444,0.7555555555555555
1,0.0,0.0,-0.18128654970760233,-0.13450292397660818,-0.30409356725146197,-0.3333333333333333,-0.38011695906432746,-0.4853801169590643,-0.4327485380116959,-0.6023391812865497,-0.0935672514619883,-0.5497076023391813,-0.09941520467836257,-0.7543859649122807,-0.09941520467836257,-0.8830409356725146,-0.08771929824561403,-0.9883040935672515,0.04093567251461988,-0.5380116959064327,0.07602339181286549,-0.7485380116959064,0.09941520467836257,-0.8830409356725146,0.12280701754385964,-1.0,0.15789473684210525,-0.4853801169590643,0.21637426900584794,-0.6666666666666666,0.25146198830409355,-0.7894736842105263,0.2807017543859649,-0.8947368421052632,0.2631578947368421,-0.39766081871345027,0.3508771929824561,-0.5263157894736842,0.391812865497076,-0.6140350877192983,0.4269005847953216,-0.695906432748538
1,0.0,0.0,0.25,-0.11363636363636363,0.5,-0.11363636363636363,0.5909090909090909,-0.022727272727272728,0.6136363636363636,0.11363636363636363,0.5454545454545454,-0.045454545454545456,0.7272727272727273,0.09090909090909091,0.8863636363636364,0.2727272727272727,1.0,0.4318181818181818,0.4090909090909091,0.13636363636363635,0.5681818181818182,0.25,0.75,0.38636363636363635,0.9090909090909091,0.5227272727272727,0.22727272727272727,0.29545454545454547,0.4090909090909091,0.4090909090909091,0.5227272727272727,0.5,0.6136363636363636,0.5909090909090909,0.022727272727272728,0.45454545454545453,0.18181818181818182,0.5227272727272727,0.25,0.5681818181818182,0.3181818181818182,0.6136363636363636
1,0.0,0.0,-0.15625,-0.11979166666666667,-0.265625,-0.296875,-0.3541666666666667,-0.4375,-0.4427083333333333,-0.515625,-0.057291666666666664,-0.5104166666666666,-0.06770833333333333,-0.734375,-0.06770833333333333,-0.8802083333333334,-0.057291666666666664,-1.0,0.052083333333333336,-0.5104166666666666,0.078125,-0.7291666666666666,0.09895833333333333,-0.875,0.125,-0.9895833333333334,0.16145833333333334,-0.4739583333333333,0.20833333333333334,-0.6666666666666666,0.234375,-0.796875,0.2552083333333333,-0.9114583333333334,0.2552083333333333,-0.40625,0.3333333333333333,-0.546875,0.375,-0.640625,0.40625,-0.7291666666666666
2,0.0,0.0,0.10852713178294573,0.26356589147286824,0.32558139534883723,0.5271317829457365,0.4496124031007752,0.7829457364341085,0.49612403100775193,1.0,0.627906976744186,0.4263565891472868,0.8294573643410853,0.4496124031007752,0.6511627906976745,0.3953488372093023,0.5038759689922481,0.3798449612403101,0.6744186046511628,0.2558139534883721,0.8837209302325582,0.27906976744186046,0.6434108527131783,0.23255813953488372,0.5038759689922481,0.2248062015503876,0.6744186046511628,0.07751937984496124,0.875968992248062,0.08527131782945736,0.6434108527131783,0.06976744186046512,0.49612403100775193,0.08527131782945736,0.6511627906976745,-0.09302325581395349,0.8062015503875969,-0.09302325581395349,0.6434108527131783,-0.07751937984496124,0.5271317829457365,-0.06201550387596899
2,0.0,0.0,0.10852713178294573,0.27906976744186046,0.3333333333333333,0.5426356589147286,0.4728682170542636,0.7906976744186046,0.5116279069767442,1.0,0.6511627906976745,0.43410852713178294,0.8449612403100775,0.46511627906976744,0.6356589147286822,0.40310077519379844,0.49612403100775193,0.3798449612403101,0.689922480620155,0.2558139534883721,0.8837209302325582,0.2713178294573643,0.627906976744186,0.2248062015503876,0.5038759689922481,0.23255813953488372,0.6821705426356589,0.06976744186046512,0.8527131782945736,0.06976744186046512,0.6046511627906976,0.06201550387596899,0.4806201550387597,0.09302325581395349,0.6434108527131783,-0.10852713178294573,0.7674418604651163,-0.11627906976744186,0.5968992248062015,-0.09302325581395349,0.49612403100775193,-0.05426356589147287
2,0.0,0.0,0.0948905109489051,0.26277372262773724,0.29927007299270075,0.5255474452554745,0.4233576642335766,0.7737226277372263,0.43795620437956206,1.0,0.5620437956204379,0.4233576642335766,0.7226277372262774,0.4306569343065693,0.5401459854014599,0.36496350364963503,0.41605839416058393,0.36496350364963503,0.6058394160583942,0.25547445255474455,0.7737226277372263,0.25547445255474455,0.5401459854014599,0.20437956204379562,0.4233576642335766,0.23357664233576642,0.5985401459854015,0.0948905109489051,0.7445255474452555,0.072992700729927,0.5255474452554745,0.058394160583941604,0.41605839416058393,0.10218978102189781,0.5693430656934306,-0.058394160583941604,0.6715328467153284,-0.0948905109489051,0.5182481751824818,-0.08029197080291971,0.4233576642335766,-0.0364963503649635
2,0.0,0.0,0.0948905109489051,0.2773722627737226,0.291970802919708,0.5401459854014599,0.40875912408759124,0.7883211678832117,0.43795620437956206,1.0,0.5620437956204379,0.44525547445255476,0.7226277372262774,0.45255474452554745,0.5474452554744526,0.3795620437956204,0.41605839416058393,0.35766423357664234,0.5985401459854015,0.27007299270072993,0.781021897810219,0.27007299270072993,0.5474452554744526,0.2116788321167883,0.40875912408759124,0.23357664233576642,0.5912408759124088,0.10218978102189781,0.7445255474452555,0.08759124087591241,0.5182481751824818,0.06569343065693431,0.39416058394160586,0.10218978102189781,0.5474452554744526,-0.058394160583941604,0.656934306569343,-0.08759124087591241,0.49635036496350365,-0.08029197080291971,0.40145985401459855,-0.029197080291970802
2,0.0,0.0,0.08633093525179857,0.26618705035971224,0.2805755395683453,0.5323741007194245,0.38848920863309355,0.7841726618705036,0.39568345323741005,1.0,0.5323741007194245,0.460431654676259,0.7122302158273381,0.4676258992805755,0.5467625899280576,0.4028776978417266,0.4172661870503597,0.39568345323741005,0.5755395683453237,0.302158273381295,0.762589928057554,0.30935251798561153,0.5323741007194245,0.2589928057553957,0.4028776978417266,0.2733812949640288,0.5683453237410072,0.1366906474820144,0.7482014388489209,0.1366906474820144,0.5179856115107914,0.11510791366906475,0.39568345323741005,0.1366906474820144,0.5323741007194245,-0.02158273381294964,0.6546762589928058,-0.04316546762589928,0.49640287769784175,-0.02877697841726619,0.38848920863309355,0.007194244604316547
2,0.0,0.0,0.09352517985611511,0.2589928057553957,0.2949640287769784,0.5323741007194245,0.4172661870503597,0.7769784172661871,0.43884892086330934,1.0,0.5683453237410072,0.4172661870503597,0.7266187050359713,0.4172661870503597,0.5539568345323741,0.3669064748201439,0.4316546762589928,0.35251798561151076,0.5899280575539568,0.2589928057553957,0.7410071942446043,0.2589928057553957,0.5107913669064749,0.2302158273381295,0.38848920863309355,0.2446043165467626,0.5683453237410072,0.09352517985611511,0.7194244604316546,0.09352517985611511,0.49640287769784175,0.08633093525179857,0.37410071942446044,0.1079136690647482,0.5251798561151079,-0.06474820143884892,0.6330935251798561,-0.07913669064748201,0.4748201438848921,-0.05755395683453238,0.381294964028777,-0.02877697841726619
2,0.0,0.0,0.07913669064748201,0.26618705035971224,0.2805755395683453,0.539568345323741,0.4244604316546763,0.7769784172661871,0.45323741007194246,1.0,0.5539568345323741,0.45323741007194246,0.7122302158273381,0.460431654676259,0.5179856115107914,0.38848920863309355,0.38848920863309355,0.37410071942446044,0.5899280575539568,0.28776978417266186,0.7410071942446043,0.28776978417266186,0.49640287769784175,0.23741007194244604,0.37410071942446044,0.2446043165467626,0.5827338129496403,0.1223021582733813,0.7266187050359713,0.1079136690647482,0.4892086330935252,0.08633093525179857,0.3597122302158273,0.1079136690647482,0.5539568345323741,-0.03597122302158273,0.6474820143884892,-0.06474820143884892,0.4748201438848921,-0.06474820143884892,0.37410071942446044,-0.02877697841726619
2,0.0,0.0,0.10071942446043165,0.2949640287769784,0.2805755395683453,0.5683453237410072,0.41007194244604317,0.7985611510791367,0.4460431654676259,1.0,0.5107913669064749,0.4748201438848921,0.6834532374100719,0.48201438848920863,0.5251798561151079,0.41007194244604317,0.39568345323741005,0.38848920863309355,0.539568345323741,0.302158273381295,0.7410071942446043,0.30935251798561153,0.5251798561151079,0.2589928057553957,0.381294964028777,0.2589928057553957,0.5323741007194245,0.1366906474820144,0.7050359712230215,0.1223021582733813,0.49640287769784175,0.11510791366906475,0.3597122302158273,0.1366906474820144,0.49640287769784175,-0.02158273381294964,0.6187050359712231,-0.03597122302158273,0.4676258992805755,-0.02158273381294964,0.3669064748201439,0.007194244604316547
2,0.0,0.0,0.07801418439716312,0.2695035460992908,0.2624113475177305,0.5531914893617021,0.375886524822695,0.7943262411347518,0.375886524822695,1.0,0.5106382978723404,0.46808510638297873,0.6524822695035462,0.48936170212765956,0.49645390070921985,0.41843971631205673,0.36879432624113473,0.3829787234042553,0.5460992907801419,0.3120567375886525,0.7092198581560284,0.3262411347517731,0.48936170212765956,0.2695035460992908,0.3617021276595745,0.2624113475177305,0.5460992907801419,0.15602836879432624,0.6879432624113475,0.14893617021276595,0.475177304964539,0.1347517730496454,0.3546099290780142,0.14184397163120568,0.5177304964539007,0.0070921985815602835,0.6099290780141844,-0.0070921985815602835,0.46099290780141844,-0.0070921985815602835,0.3617021276595745,0.02127659574468085
